,gene_id,0
3753,ENSG00000170638,0.0033113394423540782
3754,ENSG00000170653,0.00011587962631744633
3755,ENSG00000170689,0.009057471939133052
3756,ENSG00000170734,0.0002922020290759414
3757,ENSG00000170759,0.0014074431759249803
3758,ENSG00000170832,0.00016018334553816283
3759,ENSG00000170860,0.0005150894783446568
3760,ENSG00000170871,0.0001837897336648827
3761,ENSG00000170889,0.0006000063647203957
3762,ENSG00000170949,0.0009612496503548276
3763,ENSG00000171067,0.00294977213023758
3764,ENSG00000171159,0.0077192035607069436
3765,ENSG00000171161,0.0009448587193960573
3766,ENSG00000171163,0.010584188268404302
3767,ENSG00000171219,0.0007130286883724788
3768,ENSG00000171241,0.0011604104975657596
3769,ENSG00000171295,0.00016624726502279796
3770,ENSG00000171314,0.0006331158980683124
3771,ENSG00000171320,0.00010612667954336459
3772,ENSG00000171345,0.002001909090247577
3773,ENSG00000171425,0.0032950406602554505
3774,ENSG00000171453,0.0021819124230669836
3775,ENSG00000171456,0.000951278336561503
3776,ENSG00000171469,0.00020378856377715153
3777,ENSG00000171490,0.002029484036534657
3778,ENSG00000171552,0.0004248597274032054
3779,ENSG00000171570,0.00035731867756470104
3780,ENSG00000171574,2.0501290362630057e-05
3781,ENSG00000171603,0.00019403715066450004
3782,ENSG00000171604,0.00288938917178676
3783,ENSG00000171606,0.00035186878624560977
3784,ENSG00000171608,0.00020306144573538755
3785,ENSG00000171720,0.001542672419107848
3786,ENSG00000171763,7.078037118323248e-05
3787,ENSG00000171793,0.0006792280255445423
3788,ENSG00000171824,0.0012777403265003529
3789,ENSG00000171848,0.0021154221203795523
3790,ENSG00000171858,0.024532123315182838
3791,ENSG00000171861,1.881600196410329e-05
3792,ENSG00000171863,0.006516437795562286
3793,ENSG00000171940,0.0006829025395293103
3794,ENSG00000171960,0.001397014301918969
3795,ENSG00000171988,0.00026171852045310957
3796,ENSG00000172009,0.002175267034026882
3797,ENSG00000172046,0.0024939746647568337
3798,ENSG00000172053,0.005185787994211985
3799,ENSG00000172115,0.0037582826579880915
3800,ENSG00000172167,3.510792838703559e-05
3801,ENSG00000172197,0.00010179557827437939
3802,ENSG00000172239,0.00011636729613150198
3803,ENSG00000172250,0.00011956867238487363
3804,ENSG00000172262,0.00017246423265054097
3805,ENSG00000172269,0.002869311785989442
3806,ENSG00000172270,0.0193372823147992
3807,ENSG00000172273,4.437717624791859e-05
3808,ENSG00000172354,0.01218205113550384
3809,ENSG00000172366,0.0007178700872716062
3810,ENSG00000172375,0.0005414035242723548
3811,ENSG00000172432,0.0024095446319792324
3812,ENSG00000172466,0.0016415206230524482
3813,ENSG00000172493,0.00021795259822039338
3814,ENSG00000172530,0.00011561932174456176
3815,ENSG00000172531,0.0007250022035212078
3816,ENSG00000172534,0.006290864539983233
3817,ENSG00000172586,0.0050299537685428615
3818,ENSG00000172613,0.0003218223224570859
3819,ENSG00000172725,0.0007784075774411301
3820,ENSG00000172732,0.007864656965691212
3821,ENSG00000172757,0.0015959661471771926
3822,ENSG00000172766,7.691886599139356e-05
3823,ENSG00000172775,0.0008553455191126343
3824,ENSG00000172795,0.00035776557851284897
3825,ENSG00000172803,0.0021158199301803773
3826,ENSG00000172809,0.004502877343562746
3827,ENSG00000172819,1.337800979950517e-05
3828,ENSG00000172831,0.00013787451011509398
3829,ENSG00000172845,0.00035893414479849306
3830,ENSG00000172869,0.00016593775086926358
3831,ENSG00000172889,0.037398356126835945
3832,ENSG00000172890,0.00046560459444723633
3833,ENSG00000172893,0.002358351799991521
3834,ENSG00000172922,0.0031252431830976588
3835,ENSG00000172932,0.0022988071929198987
3836,ENSG00000172936,0.0009166641354603248
3837,ENSG00000172939,0.0006990128453070338
3838,ENSG00000172977,0.0028646662190536395
3839,ENSG00000172992,0.00012031467035905684
3840,ENSG00000173020,0.0045803999750138715
3841,ENSG00000173039,0.001756680730526565
3842,ENSG00000173064,0.0005086661776041227
3843,ENSG00000173120,0.0003057487167896123
3844,ENSG00000173153,0.003935976513360445
3845,ENSG00000173171,0.00022299022616597403
3846,ENSG00000173209,0.0027471719943200656
3847,ENSG00000173221,0.00036842796357203445
3848,ENSG00000173226,0.00014678584108950251
3849,ENSG00000173273,0.0009244059044894693
3850,ENSG00000173327,0.00028502987801726774
3851,ENSG00000173442,0.0052102378329779014
3852,ENSG00000173457,0.009428554222821638
3853,ENSG00000173473,0.0008910130073413162
3854,ENSG00000173486,0.01036510421156112
3855,ENSG00000173511,0.005761888187243646
3856,ENSG00000173517,9.538547960255904e-05
3857,ENSG00000173542,0.00036066747478515293
3858,ENSG00000173575,0.0017888046780401392
3859,ENSG00000173581,0.002239473985051145
3860,ENSG00000173598,0.0014720959558763998
3861,ENSG00000173638,0.005581918464755474
3862,ENSG00000173653,0.0032150767501528807
3863,ENSG00000173660,0.0024974519032374964
3864,ENSG00000173692,0.00017931584653627311
3865,ENSG00000173726,0.0024151447869952564
3866,ENSG00000173757,0.0014196481646760208
3867,ENSG00000173786,0.0009684260390009106
3868,ENSG00000173801,0.001883569820076833
3869,ENSG00000173812,0.016100896908451335
3870,ENSG00000173821,0.0025334968244547
3871,ENSG00000173846,0.0012504084797263202
3872,ENSG00000173848,0.0008595424750790201
3873,ENSG00000173867,0.00010835701133956619
3874,ENSG00000173898,0.0005091585288445502
3875,ENSG00000173915,0.001603213656041994
3876,ENSG00000173917,0.0017386725004415974
3877,ENSG00000173926,0.00024166538536767032
3878,ENSG00000173933,0.0008589726122375667
3879,ENSG00000173992,0.001566084258620619
3880,ENSG00000174010,4.766621981610047e-05
3881,ENSG00000174177,0.001734538283379356
3882,ENSG00000174231,0.008791146897132562
3883,ENSG00000174243,0.0021321463653666034
3884,ENSG00000174282,0.0006010123779581101
3885,ENSG00000174371,0.0006700854305161919
3886,ENSG00000174437,0.001567696107159415
3887,ENSG00000174444,0.00911346108366519
3888,ENSG00000174501,0.00019816428168794442
3889,ENSG00000174652,0.00023866732320195345
3890,ENSG00000174669,0.004010857331297592
3891,ENSG00000174718,0.0004270117479067321
3892,ENSG00000174748,0.004607127515325757
3893,ENSG00000174780,0.0007059681669988913
3894,ENSG00000174851,0.0015176805432869573
3895,ENSG00000174871,0.00043320045703876877
3896,ENSG00000174903,0.0035392914628785597
3897,ENSG00000174915,0.0009985780688581975
3898,ENSG00000174917,0.001605438984374946
3899,ENSG00000174953,0.0007792976574813246
3900,ENSG00000174996,0.0008870694081905299
3901,ENSG00000175054,7.964790354942002e-05
3902,ENSG00000175061,0.0039355409618205975
3903,ENSG00000175066,0.00016592767657719944
3904,ENSG00000175115,0.0001311104126279062
3905,ENSG00000175137,0.0012163746356873067
3906,ENSG00000175166,0.008977766541350973
3907,ENSG00000175197,0.010757632414674152
3908,ENSG00000175203,0.0012776091646394647
3909,ENSG00000175213,0.00020401145839270713
3910,ENSG00000175215,0.0020836312109938026
3911,ENSG00000175216,0.0019389350350183555
3912,ENSG00000175221,0.003038332262677412
3913,ENSG00000175309,0.0012942202617764566
3914,ENSG00000175334,0.006242587295365292
3915,ENSG00000175376,0.001981334135899943
3916,ENSG00000175390,0.00036689443721409743
3917,ENSG00000175414,0.0004948142002740673
3918,ENSG00000175449,0.00029396524742080014
3919,ENSG00000175467,0.004803301485673174
3920,ENSG00000175470,0.0010952226592350605
3921,ENSG00000175482,0.0006018713789614894
3922,ENSG00000175550,0.008355084806382761
3923,ENSG00000175567,0.00326034575439599
3924,ENSG00000175575,6.306638902809103e-05
3925,ENSG00000175592,0.0011414718300853898
3926,ENSG00000175634,0.00447966416817665
3927,ENSG00000175643,6.586399189383244e-05
3928,ENSG00000175701,9.03874906917896e-06
3929,ENSG00000175727,0.0033619791087845774
3930,ENSG00000175792,0.000686851312398415
3931,ENSG00000175826,0.002429942183986581
3932,ENSG00000175854,0.00023192064357320372
3933,ENSG00000175931,0.000505503191242311
3934,ENSG00000176018,0.00019758703362374037
3935,ENSG00000176087,0.0023104010295894473
3936,ENSG00000176105,0.0002759335497467884
3937,ENSG00000176142,0.000987127946715609
3938,ENSG00000176155,0.0009547329521884332
3939,ENSG00000176170,0.0007522242457622228
3940,ENSG00000176171,0.0009459633568613466
3941,ENSG00000176225,5.0090082067442384e-05
3942,ENSG00000176248,0.003859442149613848
3943,ENSG00000176261,0.0001271385865451091
3944,ENSG00000176340,0.01559596247519527
3945,ENSG00000176393,0.001436355630920705
3946,ENSG00000176428,0.0002845454766641252
3947,ENSG00000176444,0.002578352316508697
3948,ENSG00000176454,0.005883144430707267
3949,ENSG00000176531,0.00013224413670186413
3950,ENSG00000176619,0.0028946207168563235
3951,ENSG00000176658,0.00011528157115520546
3952,ENSG00000176731,0.002250036298474428
3953,ENSG00000176783,0.0003198015245841828
3954,ENSG00000176853,0.000262146397734469
3955,ENSG00000176890,0.0020480433055139607
3956,ENSG00000176915,0.0012441718953101477
3957,ENSG00000176946,0.0001861346868793708
3958,ENSG00000176953,0.0019090212452477942
3959,ENSG00000176978,0.012218205868171657
3960,ENSG00000176986,0.0027367546031156305
3961,ENSG00000177000,0.003936480654193899
3962,ENSG00000177030,0.00046652234063299656
3963,ENSG00000177045,0.0002096989965781252
3964,ENSG00000177084,0.0032996773085975685
3965,ENSG00000177106,0.0001647213726441354
3966,ENSG00000177156,0.002846529659061232
3967,ENSG00000177169,0.008724208491707967
3968,ENSG00000177192,0.0006508779314937683
3969,ENSG00000177200,0.0003716024740841735
3970,ENSG00000177225,0.003283790771431655
3971,ENSG00000177302,0.00020765363674339483
3972,ENSG00000177352,0.0001063297790759424
3973,ENSG00000177380,0.0002924810796119556
3974,ENSG00000177410,0.006303939449400491
3975,ENSG00000177426,0.00040817892566857725
3976,ENSG00000177463,0.0005298617607600727
3977,ENSG00000177479,0.0004054231526095837
3978,ENSG00000177565,0.0003757422112063938
3979,ENSG00000177595,0.0025559669289143758
3980,ENSG00000177600,0.05286696497094686
3981,ENSG00000177646,0.0001796746206954295
3982,ENSG00000177663,5.9549686847485844e-05
3983,ENSG00000177666,0.011362144978721492
3984,ENSG00000177674,0.0005481651022913711
3985,ENSG00000177685,0.002611975024529815
3986,ENSG00000177697,0.002776534460024203
3987,ENSG00000177728,0.0007277475413053222
3988,ENSG00000177731,0.001255686862910484
3989,ENSG00000177830,0.0006259940279666808
3990,ENSG00000177885,0.0004766682836657682
3991,ENSG00000177951,0.0005337690889978769
3992,ENSG00000177954,0.011921157024576955
3993,ENSG00000177963,0.0025180562617253626
3994,ENSG00000178028,0.0003946307412063106
3995,ENSG00000178035,0.005177264913468548
3996,ENSG00000178127,0.001116312604537526
3997,ENSG00000178150,8.691163189919026e-05
3998,ENSG00000178177,0.0001146537506292243
3999,ENSG00000178188,0.0016369706949352666
4000,ENSG00000178209,0.003913987477004933
4001,ENSG00000178233,0.00031986131517516484
4002,ENSG00000178234,0.0003524798379191124
4003,ENSG00000178338,6.566018408379193e-05
4004,ENSG00000178538,0.0004604337017439083
4005,ENSG00000178585,6.064196294097943e-05
4006,ENSG00000178605,0.0018347739086953284
4007,ENSG00000178605,0.0018347739086953284
4008,ENSG00000178685,0.0009733332011539994
4009,ENSG00000178719,0.010223987132924814
4010,ENSG00000178741,0.0005700168737903413
4011,ENSG00000178761,0.00036705178177457766
4012,ENSG00000178773,0.009634083475030936
4013,ENSG00000178802,0.00021623028359506825
4014,ENSG00000178814,0.009750121939351767
4015,ENSG00000178852,1.7128314807562693e-06
4016,ENSG00000178882,4.886298546865157e-05
4017,ENSG00000178896,0.0016100248322920793
4018,ENSG00000178904,0.00012906460927031716
4019,ENSG00000178921,0.0006030797365092588
4020,ENSG00000178927,0.0008461449884919997
4021,ENSG00000178950,0.004141744435910516
4022,ENSG00000178952,0.009998702321014803
4023,ENSG00000178980,0.001481012053344282
4024,ENSG00000178982,0.0014696090346445509
4025,ENSG00000178999,0.005688197103245743
4026,ENSG00000179051,0.0018420271647162883
4027,ENSG00000179091,0.014729502838836476
4028,ENSG00000179094,0.0013757406210941501
4029,ENSG00000179115,0.00185878808166456
4030,ENSG00000179134,0.001075309425398454
4031,ENSG00000179195,0.00036747640415286866
4032,ENSG00000179218,0.025269755030928105
4033,ENSG00000179262,0.004365709366282977
4034,ENSG00000179335,0.001188220952532808
4035,ENSG00000179348,0.01566369120127771
4036,ENSG00000179526,0.00141225859354921
4037,ENSG00000179532,0.00028890173359278785
4038,ENSG00000179562,0.0016887765235687388
4039,ENSG00000179588,0.013249696684089818
4040,ENSG00000179832,0.0004254037342488708
4041,ENSG00000179889,0.0006059432245274878
4042,ENSG00000179912,0.00024152423553674914
4043,ENSG00000179933,0.0013470378522441578
4044,ENSG00000179950,0.004069010550795195
4045,ENSG00000180089,0.0031463199966121715
4046,ENSG00000180098,0.0007427872851728972
4047,ENSG00000180104,0.0007277529342016224
4048,ENSG00000180182,0.00017814895919154403
4049,ENSG00000180198,0.0022138069705481436
4050,ENSG00000180229,0.00028456493135394845
4051,ENSG00000180357,0.00043229868932619206
4052,ENSG00000180370,0.00047408598976464244
4053,ENSG00000180376,0.0005361447967066148
4054,ENSG00000180385,0.00039244981092795874
4055,ENSG00000180448,0.0004745139933905149
4056,ENSG00000180596,0.0031903221083370444
4057,ENSG00000180879,0.0073562255847749785
4058,ENSG00000180900,0.005395521003915163
4059,ENSG00000180901,0.001021562048163655
4060,ENSG00000180902,0.0011417164200850885
4061,ENSG00000180921,0.0007395874766821998
4062,ENSG00000180957,0.0003593814253921148
4063,ENSG00000180979,0.00043474438650444356
4064,ENSG00000180992,0.0009747552662924904
4065,ENSG00000181027,0.0009057933732153279
4066,ENSG00000181035,0.0005575993248100701
4067,ENSG00000181061,0.0003158650154354583
4068,ENSG00000181090,0.0007188188056593045
4069,ENSG00000181163,0.003977576851618969
4070,ENSG00000181220,0.0006817529500708992
4071,ENSG00000181222,0.0059804738116694
4072,ENSG00000181404,0.0002205073462684481
4073,ENSG00000181513,0.00016027363895143663
4074,ENSG00000181523,4.02975220362098e-05
4075,ENSG00000181555,0.0004806823467991097
4076,ENSG00000181789,0.0013765350745867308
4077,ENSG00000181827,0.00016366525431496618
4078,ENSG00000182004,0.0017989624454317096
4079,ENSG00000182054,0.0010678708994420467
4080,ENSG00000182087,0.006008079426189728
4081,ENSG00000182093,2.2845269071969474e-05
4082,ENSG00000182095,0.0006470261717405988
4083,ENSG00000182149,0.00047572811378670984
4084,ENSG00000182158,0.0006080914321702025
4085,ENSG00000182173,2.065308603886056e-05
4086,ENSG00000182180,0.004915913442265711
4087,ENSG00000182196,0.0062322459060815275
4088,ENSG00000182199,0.01006495513709428
4089,ENSG00000182272,0.0042311872759641005
4090,ENSG00000182307,0.0012013045555746365
4091,ENSG00000182310,0.0015244214895982196
4092,ENSG00000182378,0.0021316042615020024
4093,ENSG00000182378,0.0021316042615020024
4094,ENSG00000182446,0.0011196956566497853
4095,ENSG00000182473,0.0002894741637267003
4096,ENSG00000182481,0.003719780418803457
4097,ENSG00000182541,4.073274065821635e-05
4098,ENSG00000182606,0.00025554680751112367
4099,ENSG00000182670,0.0008830570127519284
4100,ENSG00000182718,0.000775590825780288
4101,ENSG00000182742,0.007753641103207357
4102,ENSG00000182774,0.010673661097490067
4103,ENSG00000182798,0.0027506841538878168
4104,ENSG00000182827,0.0013827864316606005
4105,ENSG00000182831,0.0011568761398316417
4106,ENSG00000182841,0.0015190806584208488
4107,ENSG00000182858,0.0016092749152258584
4108,ENSG00000182871,0.00529644966784385
4109,ENSG00000182872,0.0014021679680892522
4110,ENSG00000182899,0.005674362023861546
4111,ENSG00000182903,0.0006540183935601346
4112,ENSG00000182934,0.007132723626796801
4113,ENSG00000182944,0.0022657036492522305
4114,ENSG00000182973,0.00012825281243486787
4115,ENSG00000182979,0.002687625346459075
4116,ENSG00000183010,0.004545302904919885
4117,ENSG00000183020,0.0008430378175228507
4118,ENSG00000183048,0.003426837167928001
4119,ENSG00000183077,0.001008435307415088
4120,ENSG00000183087,0.005829468719442353
4121,ENSG00000183091,4.901364241149522e-06
4122,ENSG00000183117,6.753205992839764e-06
4123,ENSG00000183154,5.5095404049193294e-05
4124,ENSG00000183207,0.0011107779399487916
4125,ENSG00000183255,0.007263464310548697
4126,ENSG00000183258,0.006729937992587407
4127,ENSG00000183283,0.0007686351503689365
4128,ENSG00000183337,0.0014586396331048273
4129,ENSG00000183386,0.0023908743202531685
4130,ENSG00000183426,7.562776973055941e-05
4131,ENSG00000183431,0.00210818097351557
4132,ENSG00000183458,0.00062156668807003
4133,ENSG00000183479,0.0002268585310640785
4134,ENSG00000183495,0.001224611677290911
4135,ENSG00000183496,0.001310600545205744
4136,ENSG00000183506,0.0007747377192291825
4137,ENSG00000183520,0.000598633852544753
4138,ENSG00000183569,0.0017481594925794059
4139,ENSG00000183597,0.0025095816192621722
4140,ENSG00000183605,0.00010457529968563028
4141,ENSG00000183624,0.00010288382417978368
4142,ENSG00000183684,0.004770747848087808
4143,ENSG00000183726,0.0004174090054614264
4144,ENSG00000183741,0.0006092990626666157
4145,ENSG00000183765,0.00013925891759099628
4146,ENSG00000183814,5.008011849478432e-05
4147,ENSG00000183856,0.00107455508636655
4148,ENSG00000183955,0.0035067643671681703
4149,ENSG00000183963,0.0005764416015267006
4150,ENSG00000184007,0.0012876604989651688
4151,ENSG00000184009,0.00997100105654629
4152,ENSG00000184014,0.0006750412229452604
4153,ENSG00000184056,0.0004236651585903705
4154,ENSG00000184058,0.0011085309224975657
4155,ENSG00000184117,0.000336366370022908
4156,ENSG00000184154,0.000401030475757812
4157,ENSG00000184182,7.481547004196644e-05
4158,ENSG00000184203,0.00013129684870514686
4159,ENSG00000184216,0.0057535977186242045
4160,ENSG00000184363,0.0036825092333957437
4161,ENSG00000184371,0.0002985057362074919
4162,ENSG00000184381,0.00014978838082161457
